baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EQU24_RS05775	963.102250276475	-0.00201850615040934	0.165604584829032	-0.0121887093433628	0.990275057796496	0.992005875625353
EQU24_RS05780	254.780509500243	0.783120781688897	0.138400627072615	5.65836151362244	1.52824959188385e-08	1.04988653469829e-07
EQU24_RS05785	550.618999115852	-0.232232372533092	0.0957082622388456	-2.42646107139154	0.0152468859634534	0.0294513752938734
EQU24_RS05790	366.976716741876	-0.134665018064625	0.161291631880971	-0.834916334432057	0.403764817124575	0.489101584028923
EQU24_RS05795	795.389275001324	0.0179486635147961	0.189049246789154	0.0949417351279597	0.92436110638417	0.94268855079138
EQU24_RS05800	741.722798974091	-0.197560373963225	0.263473757804019	-0.749829416067223	0.453357449740556	0.539724061827629
EQU24_RS05815	1248.08940815264	0.51163851182395	0.243339002140512	2.10257503862251	0.0355029338153643	0.0613691385037663
EQU24_RS05820	2174.75823673533	0.718594165670705	0.20232363816729	3.55170642530924	0.000382741639075698	0.00112248498243545
EQU24_RS05825	1070.25045969733	0.0657153327666264	0.183250439744278	0.358609413752734	0.71988730345845	0.775725300707543
EQU24_RS05830	1364.20589883924	-0.107344859602427	0.115043412064907	-0.93308132708949	0.350777979448465	0.434090454517965
EQU24_RS05835	1400.58383499644	0.388883089032666	0.120203539301753	3.23520498058243	0.00121555430808606	0.00315650736831149
EQU24_RS05840	2090.95187687269	0.96658329212142	0.251869480097046	3.83763563473032	0.000124224622547253	0.000404865301104452
EQU24_RS05845	7849.007600063	0.735019564449228	0.238369226641339	3.08353378834077	0.00204557879926717	0.0049889739469057
EQU24_RS05850	4386.94880284963	0.545661573748174	0.212880012663634	2.56323534990745	0.0103701726767551	0.0210339397265629
EQU24_RS05855	2632.35664851656	0.707294160498333	0.125460352119695	5.63759106800165	1.72445414531895e-08	1.17064467529943e-07
EQU24_RS05865	3629.99900057531	-0.691247268780265	0.230963401897005	-2.99288659200005	0.00276352418832522	0.00651042809369394
EQU24_RS05870	463.085336500179	-0.13769544667455	0.327666675408436	-0.4202302431363	NA	NA
EQU24_RS05875	628.396755957773	0.458028592272122	0.273016565966479	1.6776586089225	0.0934137641254153	0.142663122067441
EQU24_RS05880	69.5047655222816	0.764906110749019	0.324397821024401	2.35792616711653	0.0183773476721307	0.0346427515903536
EQU24_RS05885	50455.5460343062	-0.797181524000455	0.444769580279094	-1.79234722729963	NA	NA
EQU24_RS05890	23956.8612710289	-0.593232937091404	0.457511202732985	-1.29665226457335	NA	NA
EQU24_RS05895	9686.61516042152	-1.39592553822318	0.457118551769884	-3.0537494766257	NA	NA
EQU24_RS05900	10750.8682650016	-0.52908207430986	0.454003028078277	-1.16537124553856	NA	NA
EQU24_RS05905	1550.23153861693	-1.24309786476724	0.448554394432298	-2.77134251764613	NA	NA
EQU24_RS05910	6924.33870268435	-0.610248266203071	0.42498349353389	-1.4359340432934	NA	NA
EQU24_RS05915	1088.69405048474	-0.366414079866813	0.446914611140604	-0.819874917339713	NA	NA
EQU24_RS05920	792.076650918601	-0.677290032741944	0.426750625791565	-1.58708620868607	NA	NA
EQU24_RS05925	5986.99825106859	-0.55799026557624	0.41540577702832	-1.34324146757882	NA	NA
EQU24_RS05930	2597.97725204376	0.476645204835369	0.261153252524747	1.82515515402284	0.067977619114758	0.108138861177006
EQU24_RS05935	167.9957781531	0.881328540937668	0.226716020928734	3.88736771811421	0.000101337180266291	0.000337118380786368
EQU24_RS05940	777.935981683602	0.875068345767945	0.142155147339778	6.15572747201594	7.47336425135887e-10	6.33892967789678e-09
EQU24_RS05945	1294.09993387326	0.715913721243483	0.233309023080587	3.06852136188577	0.00215120947863648	0.00522120534076803
EQU24_RS05950	1333.39278416291	0.779569171419722	0.296330645113187	2.63074097895598	0.00851989435018362	0.0177107855611071
EQU24_RS05960	114.614657063344	0.706102869789383	0.139927299598301	5.04621236753974	4.50654486401707e-07	2.38525831061167e-06
EQU24_RS05965	2485.80770616424	-1.14093940491363	0.164692486280629	-6.92769555357562	4.2775103610115e-12	4.97431059952989e-11
EQU24_RS05970	3025.28711857267	-0.947143201123968	0.18904546865391	-5.01013437596817	5.43920429438783e-07	2.84512224629517e-06
EQU24_RS05975	2026.7486465882	-0.704684527629649	0.120960620287553	-5.82573506943369	5.68617594411442e-09	4.23245600886587e-08
EQU24_RS05980	1351.27238921377	0.0136557634448292	0.151912434860682	0.0898923347344994	0.928372772487628	0.94605830917459
EQU24_RS05985	2649.709621058	-0.520790144403816	0.126370071974259	-4.12115096769036	3.76984278679344e-05	0.000136998272288182
EQU24_RS05995	1242.87668400756	0.334701134693786	0.135543657912973	2.46932346261957	0.0135368793601142	0.0265834361198132
EQU24_RS06000	358.776882479551	-1.00777682288851	0.235501263872699	-4.27928413765654	1.87495380660624e-05	7.21219048140387e-05
EQU24_RS06005	360.308557829533	-0.58608403816448	0.248656601377297	-2.35700172413758	0.0184231613208359	0.0347012785066636
EQU24_RS06010	1690.24231021045	0.720628743899458	0.218997153769649	3.29058497562689	0.000999792998008149	0.00265464560424136
EQU24_RS06015	8676.47752927227	-0.0546021651340599	0.23904269986812	-0.228420132320226	0.819319639786259	0.858029338246534
EQU24_RS06025	5539.76524647933	-0.746249432321687	0.181628352266735	-4.10866157738282	3.97958733494212e-05	0.000143451072666557
EQU24_RS06030	952.288201359821	-0.659945211374098	0.189580477864937	-3.48108211777092	0.000499392360089582	0.0014290742857913
EQU24_RS06035	486.553028469015	-0.283860135597256	0.132876885826896	-2.13626421051928	0.0326578843062558	0.0572154724177722
EQU24_RS06040	583.226939436376	-0.0792629038691191	0.125696821831384	-0.630587971233246	0.528309965933569	0.61065461297744
EQU24_RS06045	736.955896389251	-0.240458945146037	0.227038621196873	-1.05911031294331	0.2895495437651	0.372331015892815
EQU24_RS06050	1309.07828248095	0.143260985077531	0.247586010252243	0.578631179247872	0.562838061837437	0.642333143288742
EQU24_RS06055	377.816398113598	-0.315366872134166	0.223261242053548	-1.41254643767738	0.157789127452316	0.222513173757009
EQU24_RS06060	305.080127967898	0.858978547558849	0.23445819615224	3.66367464074956	0.000248622562679295	0.000757383235739811
EQU24_RS06065	411.883872399797	-0.614353363694737	0.193092673398819	-3.18165030749683	0.00146438513889902	0.00373497341211881
EQU24_RS06070	274.038054959376	-0.880327183033756	0.139068332724824	-6.33017715669078	2.44879877476602e-10	2.23794548618707e-09
EQU24_RS06080	735.66149948286	0.516306788226145	0.155839117102689	3.31307567589676	0.000922760085638674	0.00248130929194528
EQU24_RS06085	5280.69093777061	-0.555339369076106	0.224726784506043	-2.47117570029207	0.0134669634931124	0.0264720517071862
EQU24_RS06090	4307.62933325	0.10772458434403	0.233180787895148	0.461978816164172	0.644096511856094	0.715425029226647
EQU24_RS06095	9426.16753492205	-0.217940832484404	0.184153887635842	-1.1834712548419	0.236622432228983	0.313931613129193
EQU24_RS06100	4539.13848451937	0.666001859446579	0.236198388691237	2.81967147674825	0.00480728382167702	0.0106674904273054
EQU24_RS06105	1630.62819003305	0.297342455375118	0.160206334959235	1.85599686461074	0.0634540049641425	0.102239946954273
EQU24_RS06110	3033.1039675522	0.826701817077355	0.20537553818979	4.02531783660326	5.68984121450783e-05	0.000199542333501796
EQU24_RS06115	978.897710022563	-2.29267751645293	0.284345040966978	-8.06301213714216	7.44371300901606e-16	1.28724899104191e-14
EQU24_RS06120	1770.52973866959	-0.05174970415854	0.247543089805495	-0.20905331754242	0.834406616653951	0.869290923400584
EQU24_RS06125	2566.67253047949	0.134381115265126	0.206154452890479	0.651846774983402	0.514500023444013	0.598484805467492
EQU24_RS06130	422.78009821934	0.781436453144568	0.17642500479958	4.42928401238976	9.45464468086764e-06	3.87456940343626e-05
EQU24_RS06135	294.467000418823	0.420581718915667	0.089395800204711	4.70471451625871	2.54221437595893e-06	1.16697529477657e-05
EQU24_RS06140	363.103921261262	0.34722356121072	0.165330702890275	2.10017592099129	0.0357133687082975	0.0615737151945379
EQU24_RS06150	2110.35415856118	-0.379994199775728	0.109004399583317	-3.48604461130288	0.000490219245877292	0.00140784510698618
EQU24_RS06155	4497.71859053735	0.387466377479324	0.0728370946879763	5.31962977297727	1.03978624232593e-07	6.07223057381606e-07
EQU24_RS06160	4776.35784361177	0.178434140845081	0.18348120235486	0.972492759775913	0.330805465070864	0.415266434876191
EQU24_RS06170	452.402657993319	-1.05496075607787	0.216466152365646	-4.87355988245163	1.09605024012803e-06	5.43615324602205e-06
EQU24_RS06175	1065.89695195007	-0.588689664484455	0.11396899609273	-5.16534921484673	2.39990430169159e-07	1.32440385947547e-06
EQU24_RS06180	1098.14822958772	-0.345459478334802	0.238436258918275	-1.44885463268911	0.147378182947829	0.210512339108862
EQU24_RS06185	479.432859370642	0.12714077052352	0.139873397124753	0.908970348451056	0.363365777766285	0.447459637936874
EQU24_RS06190	1352.48753018424	0.00403302547647482	0.180440961048296	0.0223509421200398	0.982168013080325	0.986592262729694
EQU24_RS06195	1440.77322570041	-0.44171321592425	0.127122763011928	-3.47469804351879	0.000511428689814951	0.00145844064181133
EQU24_RS06200	493.632400724112	-0.141810726114601	0.202251237113025	-0.701161229660874	0.483202402213001	0.570011184263028
EQU24_RS06210	61.0717153884213	0.242684929058749	0.231466513114332	1.04846669089829	0.294423641021599	0.37775108659375
EQU24_RS06215	378.613970019083	0.914836757369342	0.300218016812123	3.04724135840871	0.00230952184778415	0.00553843493921698
EQU24_RS06220	598.838215193533	0.507416389432881	0.237197529292984	2.13921448062861	0.0324183019572637	0.0568702350032978
EQU24_RS06230	870.056285977694	0.435478301333986	0.174741304919536	2.49213144845469	0.0126979034353227	0.0251203099519303
EQU24_RS06235	350.101397974461	-0.24555364719285	0.219131863109129	-1.12057481604381	0.26246888980304	0.342781636031834
EQU24_RS06240	405.029611490585	0.785590220632116	0.175069878382851	4.48729517543932	7.21331044393073e-06	3.02717588923118e-05
EQU24_RS06245	443.082728212164	0.339238231656473	0.201938575416768	1.67990801636755	0.0929752138633128	0.142190772312945
EQU24_RS06250	202.024737399781	0.0453078757117822	0.132882033518404	0.340963142361207	0.733131329004161	0.786870757614953
EQU24_RS06255	318.337909586518	-0.192027081469637	0.148041429778333	-1.2971171769765	0.194590872203011	0.265634086178455
EQU24_RS06260	482.19163312297	-2.30562174563557	0.147677180523326	-15.6125796650851	5.97705883994484e-55	1.99833000548823e-52
EQU24_RS06265	1914.08196724348	0.233080803153034	0.156911528149132	1.48542816389825	0.137430439653613	0.198507931347668
EQU24_RS06270	500.536340974625	0.0810599508418885	0.191926722828614	0.422348434064981	0.672770710467875	0.737071570288671
EQU24_RS06275	260.512546089801	-1.45314591525481	0.187504789071799	-7.74991360193138	9.19550923827661e-15	1.42993732806069e-13
EQU24_RS06280	278.519684657285	-0.693995826313148	0.223081470183948	-3.11095236077158	0.00186485021983816	0.00462123476342847
EQU24_RS06285	517.021437762857	0.489187361487302	0.192034581371598	2.5473920269636	0.0108531433245131	0.0218478730646998
EQU24_RS06290	480.816628763403	0.283912038278243	0.248879213950017	1.14076235524941	0.253968830056537	0.333526332630712
EQU24_RS06295	70.1657601460574	-0.11163852093011	0.24733094808991	-0.451373035975776	0.651720713698344	0.721378551460843
EQU24_RS06300	236.504450364408	-0.920960285389532	0.284719950609641	-3.23461802875976	0.00121805564487447	0.00316095682227451
EQU24_RS06305	60.5161727277253	-1.20013726841376	0.280803464219267	-4.27394039368627	1.92048396705337e-05	7.3731882065245e-05
EQU24_RS06310	168.223447101209	-1.60356576462408	0.287743906127814	-5.57289218111812	2.50544643377308e-08	1.65598864782497e-07
EQU24_RS06315	793.594764411027	-1.58855222643584	0.298975696964735	-5.3133155723464	1.07648378942234e-07	6.25920719298903e-07
EQU24_RS06320	224.823873293666	1.07858938296715	0.3171759833055	3.40060231460926	0.000672375683087732	0.00185145589605215
EQU24_RS06325	6079.04201606572	-0.366482252181899	0.103448897493318	-3.54264048300341	0.000396142361573922	0.00116008989389385
EQU24_RS06330	1553.68532740738	-1.02777868700189	0.153027367383553	-6.71630640044817	1.86388661774798e-11	1.97306414522557e-10
EQU24_RS06335	1073.39442958727	0.80779420585344	0.138781192735654	5.82063167155583	5.86256365631391e-09	4.34761652294481e-08
EQU24_RS06340	2221.74141319473	0.929094327955199	0.246410875513195	3.77050861095393	0.000162915180766024	0.000517510455449952
EQU24_RS06345	1092.67404457193	-0.488830093999569	0.265523361640841	-1.84100597016689	0.0656206838180135	0.105083618518256
EQU24_RS06350	870.084028048379	0.649513098349107	0.203385865818715	3.1935016513293	0.00140558533685333	0.00359643391036707
EQU24_RS06355	427.059730235989	-1.85969752492487	0.167952095558047	-11.0727854793697	1.70031849956251e-28	8.52709727530597e-27
EQU24_RS06360	2006.53565184385	-0.745952782519953	0.154046917793731	-4.84237395465962	1.28297019659458e-06	6.23156952631654e-06
EQU24_RS06365	2108.43662682804	0.121211518044729	0.124993270218419	0.969744353699348	0.332173936181364	0.41633296843475
EQU24_RS06370	1044.35848657014	-0.458569865572737	0.097296020226064	-4.7131410360595	2.43927241940605e-06	1.1248690743284e-05
EQU24_RS06375	1325.74659193416	-0.333157095152487	0.166198442581235	-2.00457411019146	0.0450085967231977	0.0753335377778344
EQU24_RS06385	972.350270476092	-0.285708022603393	0.180797307763459	-1.58026701911508	0.114045729432826	0.16871366758278
EQU24_RS06390	6.62329486179835	1.02689800570664	0.386152038034643	2.65931007624131	0.00783008626252714	0.0164817975263688
EQU24_RS06395	1132.21695613006	0.91019680990186	0.185747916280752	4.90017238484724	9.57526028473175e-07	4.77810252019201e-06
EQU24_RS06400	437.14634837177	0.335795691154367	0.299767924353353	1.12018552978519	0.262634708953494	0.342886577390633
EQU24_RS06405	2498.01840204664	0.415183404478921	0.205901232988194	2.01642019551543	0.0437560554647667	0.0736055742241694
EQU24_RS06410	2858.33591214392	0.182917395397001	0.127657576674998	1.43287535421958	0.151893461673664	0.215715599375129
EQU24_RS06415	3103.56530081962	0.242249801555539	0.180529525005669	1.34188466705339	0.17963339402964	0.248841394079771
EQU24_RS06420	1680.36787777697	-0.159307758273784	0.152184187057303	-1.04680887912355	0.295187734394851	0.3786103549847
EQU24_RS06425	1464.72720996916	-0.844762099637359	0.196103090627121	-4.30774495667498	1.6492739965361e-05	6.40550558964456e-05
EQU24_RS06430	1907.01164061745	0.00949803611279475	0.205413078513405	0.0462387116805463	0.963119987997766	0.973148948663349
EQU24_RS06435	4385.0762957542	0.360938437912843	0.217404157855496	1.66021865208645	0.0968704736769649	0.147158023624378
EQU24_RS06440	633.10397863822	1.45772022524738	0.108210660833251	13.4711331954037	2.3128880469899e-41	3.31403815875839e-39
EQU24_RS06445	543.257018483741	1.33910900879597	0.167734018703686	7.98352665216709	1.4221058953185e-15	2.3772870216741e-14
EQU24_RS06450	3602.53757242017	0.601483551066161	0.202986776924791	2.96316617357306	0.00304492139729328	0.0070859771728194
EQU24_RS06455	540.464861420191	-1.28655026066616	0.154236604732316	-8.34140678147722	7.3411886936496e-17	1.44376710975109e-15
EQU24_RS06460	3210.47326722984	0.101311510015647	0.120632272606652	0.839837531254973	0.400999486951012	0.486192185448008
EQU24_RS06465	424.071680636729	0.687819160949357	0.155438531915291	4.42502352842726	9.64317725127065e-06	3.94377442732904e-05
EQU24_RS06470	746.432692959671	0.542716049806335	0.10775796233074	5.03643571266301	4.74280297104639e-07	2.49712933331209e-06
EQU24_RS06480	1332.63546357654	0.312884262685669	0.207085689363168	1.51089273067518	0.130815783247982	0.189744368181816
EQU24_RS06485	4335.51727767363	0.0167639658215582	0.179067961404916	0.0936178961888707	0.92541269294711	0.943404783489109
EQU24_RS06490	2343.77222322514	0.326045544274	0.184448474207403	1.76767818587308	0.0771147188221191	0.120711764305245
EQU24_RS06495	369.785713504833	0.763297255949322	0.282319973450067	2.70366012939685	0.00685803952910795	0.0146459670021348
EQU24_RS06500	489.297585345006	-0.0378168417235821	0.129652609993721	-0.29167821400135	0.770532667958907	0.816528543014035
EQU24_RS06505	879.527320607611	0.175420639258589	0.0879390765033717	1.99479737829477	0.0460649834309381	0.0769411796523412
EQU24_RS06510	591.231609428094	0.417483597089359	0.137753783359614	3.03065067911416	0.00244027392211451	0.00581031393206137
EQU24_RS06515	1357.30037092132	0.7334289556918	0.223215111394788	3.28574956735175	0.00101711395317209	0.00268824490987348
EQU24_RS06520	368.366633123746	0.703589757929726	0.159785646686378	4.40333517134182	1.06599280948591e-05	4.31996277945199e-05
EQU24_RS06525	793.795403135428	0.120202038215588	0.22526332571527	0.533606781458609	0.593613615433145	0.67124515927784
EQU24_RS06530	194.131100859546	-0.393881633466563	0.121215722035173	-3.24942694605466	0.00115637775953062	0.00301650687336595
EQU24_RS06535	4734.48132984323	0.11678328544564	0.237534503974849	0.491647670091773	0.622968437775948	0.697557737191489
