baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EQU24_RS17435	373.486268577136	0.876800879820701	0.175728291699618	4.98952599686944	6.0527628637842e-07	2.73157307193501e-06
EQU24_RS17440	152.00492041786	0.74469554041987	0.201926807907253	3.68794786654536	0.000226069952958771	0.000627242497420879
EQU24_RS17445	84.0600033475451	0.531829514555446	0.218637730096471	2.43246906341729	0.0149962725341353	0.0274350412252397
EQU24_RS17450	75.0576707907204	-1.19888733917425	0.288210895316888	-4.15975717314943	3.18586121015796e-05	0.000103495345547804
EQU24_RS17460	811.625764784618	1.06697351571151	0.247070125983707	4.31850476241659	1.5708983303123e-05	5.43446902078464e-05
EQU24_RS17465	230.681183697041	2.12516494314374	0.257152384282048	8.26422414506111	1.40606201982659e-16	2.38021975676974e-15
EQU24_RS17470	41.1351807814723	1.03528437908023	0.225899682961033	4.58293861022731	4.58486676066348e-06	1.75855501374588e-05
EQU24_RS17480	108.03155258438	0.286341337435008	0.155167438379954	1.84537001077412	0.0649837325071541	0.100973948419327
EQU24_RS17485	761.133267882436	-0.29935786932584	0.168129891641755	-1.78051544792345	0.0749916434726648	0.114615799471364
EQU24_RS17490	272.635827360765	0.119785555965202	0.212743881615783	0.563050533136063	0.573400474216296	0.646203006335893
EQU24_RS17505	440.876259866892	-0.749951652818974	0.358466100124627	-2.09211318046041	0.0364283923769688	0.0608201041266744
EQU24_RS17510	260.68650835682	-0.140186497203795	0.464346728074199	-0.301900473780003	0.762727934578258	0.808257916938185
EQU24_RS17515	535.014505309957	-0.318205568212156	0.0989092165463312	-3.21714779798202	0.00129471882868958	0.00305913541855275
EQU24_RS17520	774.228999034807	-0.421523982181837	0.114582509083722	-3.67878121671993	0.000234351192255796	0.000646641666664549
EQU24_RS17530	597.599203509938	-0.238687864534524	0.147614000919335	-1.61697307198494	0.105884093655682	0.15464396932894
EQU24_RS17535	310.891416353421	-0.639249890811559	0.124563868540654	-5.13190460685579	2.86824865930141e-07	1.36182409717364e-06
EQU24_RS17540	399.248341236052	-0.158522267770919	0.160328583866081	-0.988733661511847	0.322793468821747	0.399090106906888
EQU24_RS17545	1001.37967065597	-0.139736221882061	0.14678337763271	-0.951989415529852	0.341102349849385	0.418758453976662
EQU24_RS17550	682.768233793948	-0.545771200111178	0.143365079307558	-3.80686288981398	0.000140740720087901	0.000406224294239323
EQU24_RS17555	155.669076773797	-1.21747956428981	0.184498181236464	-6.59887027682627	4.14302619918639e-11	3.7268657199856e-10
EQU24_RS17560	101.956490359831	-1.07597908937055	0.190515472891387	-5.64772547363628	1.62584526559935e-08	9.55035315605356e-08
EQU24_RS17570	526.040563467084	0.316200165206442	0.263216610731985	1.20129259444195	0.229637722086437	0.300393394525851
EQU24_RS17575	637.691790153609	-0.369248828697147	0.176093086562828	-2.0968956584528	0.0360028129520427	0.0602097897305525
EQU24_RS17580	2167.75734631095	0.036404674836401	0.0948547318719199	0.383793977569378	0.701131152084638	0.755962962150918
EQU24_RS17585	885.067111417055	0.807711590495545	0.0910517182414095	8.87090991906405	7.25506251268586e-19	1.51600577087998e-17
EQU24_RS17590	747.310436340333	1.12775072805255	0.179775181001805	6.27311691062198	3.53890971631524e-10	2.76008911643986e-09
EQU24_RS17595	1441.64065320412	0.591810708657435	0.253621167375848	2.33344367420411	0.0196248713100132	0.0350868911300236
EQU24_RS17600	310.683927696784	1.00670259801001	0.174594007992724	5.76596304526076	8.11928505499535e-09	5.05032118459556e-08
EQU24_RS17605	578.653346711995	0.82405470780776	0.134942830376656	6.10669500193256	1.01715344506108e-09	7.35282814700012e-09
EQU24_RS17610	907.811442896303	-0.308889822909651	0.169437597114373	-1.82303000142964	0.0682988471003721	0.105309617554225
EQU24_RS17615	879.63269099298	-0.40958858459925	0.169680876194163	-2.41387594044814	0.0157838355526708	0.0287578329869734
EQU24_RS17620	211.042976464381	-0.100102026137146	0.19979713850596	-0.501018317307681	0.616358231654132	0.685184046937206
EQU24_RS17625	5313.28925763225	-1.43056119436022	0.273630176616676	-5.22808270655128	1.71276894541336e-07	8.46259730172219e-07
EQU24_RS17630	6567.32565628754	-0.479704669361758	0.216649560005856	-2.21419637016014	0.0268152734651088	0.0464119400957793
EQU24_RS17635	7084.93637378916	-1.51551550555191	0.225788076804949	-6.71211486008235	1.91823598876044e-11	1.82801966434842e-10
EQU24_RS17640	2938.5403460997	-0.349233551350392	0.225100011266316	-1.55145950187099	0.120791605344366	0.172707028026228
EQU24_RS17645	7434.30038056344	0.594526885029705	0.17349457759563	3.42677502241823	0.000610794892417247	0.00155193737072704
EQU24_RS17650	1923.50032696338	2.02968673753481	0.24255223691012	8.36803965772921	5.85846784491315e-17	1.03542612307452e-15
EQU24_RS17655	1111.96005981598	0.810977214963716	0.373153218527567	2.17330891091806	0.0297570752736493	0.0510630393489654
EQU24_RS17660	1407.88327811874	0.390922714509205	0.373404958085041	1.04691356138923	0.295139446584195	0.371423920858153
EQU24_RS17665	520.763580121763	0.222669101666066	0.197603882308027	1.12684578392528	0.259807689218644	0.333978996842422
EQU24_RS17670	334.706853700383	1.19737818891292	0.167776439353156	7.13674812464305	9.55647241684262e-13	1.05042650236637e-11
EQU24_RS17680	16441.6870891431	1.90856105902835	0.362447985463887	5.26575159904845	1.39616961121778e-07	7.02814614831336e-07
EQU24_RS17685	6114.66234661578	1.5790768289881	0.391620716985719	4.03215856694753	5.52668753733353e-05	0.000172687464172758
EQU24_RS17695	6608.07649596667	-0.0675474505508157	0.110807829853424	-0.609590952554232	0.542132806404587	0.618259471090165
EQU24_RS17700	72.3126043938693	2.35331147071331	0.375041159666428	6.27480853783198	3.50064795758717e-10	2.73773871458864e-09
EQU24_RS17705	1531.63767395556	0.645303947953465	0.224996608962249	2.86806077180362	0.00412996196299704	0.00866600805206282
EQU24_RS17710	2741.44253433758	-0.480307525065313	0.215559569841676	-2.22818929086789	0.0258678949037393	0.0449662020597063
EQU24_RS17715	1860.58212853616	-0.275700382925418	0.197187948848957	-1.39816040754397	0.162064903167983	0.221837049303974
EQU24_RS17720	1681.35022057334	0.321794855671067	0.227473048652811	1.41465047211908	0.15717100259039	0.216096662917288
EQU24_RS17725	1461.36179978819	0.409136219285537	0.301770207822828	1.35578731325838	0.175166849033529	0.237743368850649
EQU24_RS17730	1720.75656402518	0.501477755342723	0.16631504068354	3.01522792696135	0.00256786205921232	0.00567617773088695
EQU24_RS17735	3389.37783274113	-0.884218011827677	0.250952856115355	-3.52344271157141	0.000425979175035584	0.00111555381869632
EQU24_RS17740	2067.67647061731	-0.0882045221289167	0.256229207816771	-0.344240701052284	0.730665275607438	0.78129773074015
EQU24_RS17745	1335.26719650873	-0.496436207999125	0.172928715976133	-2.87075634140278	0.00409491030486316	0.00859695454898534
EQU24_RS17750	921.995879044402	-0.894819804783583	0.176949641763738	-5.05691786580919	4.26086636168003e-07	1.97625385468905e-06
EQU24_RS17755	2355.21293427897	0.251762258739795	0.159276923294485	1.58065747085229	0.113956377526907	0.164280627609756
EQU24_RS17760	260.798378132288	-3.13393628994656	0.183632136374595	-17.0663825614574	2.64063090821511e-65	1.17713457819544e-62
EQU24_RS17765	1602.64345144693	0.0630953749444258	0.10949064279173	0.576262713741156	0.564437621344859	0.638736723943746
EQU24_RS17770	951.064330225886	-0.0198378417632458	0.235676599817738	-0.0841739985157095	0.932918090984056	0.948041383239116
EQU24_RS17780	916.563967469795	-2.01476240895685	0.201598254149901	-9.99394770283449	1.61998629264217e-23	4.99952692775415e-22
EQU24_RS17785	490.039563354916	0.228987857045636	0.268186547392474	0.853837969398695	0.39319477322871	0.470754231630435
EQU24_RS17790	223.487435810841	-0.239132712415983	0.210601842398192	-1.13547303144598	0.256177175267869	0.329840445178014
EQU24_RS17795	958.127370902262	0.155115093920857	0.146388795282027	1.05961042730093	0.289321867839417	0.364789231229334
EQU24_RS17800	769.582429215752	-0.220006403397926	0.128969077951835	-1.70588490583837	0.0880295106122247	0.131683220199942
EQU24_RS17805	853.082871600795	-0.789376097728566	0.217037549878192	-3.63704851152064	0.000275780006522501	0.000750630519788516
EQU24_RS17810	446.58479861547	0.145133289135945	0.116989668136357	1.240565012688	0.214766483531412	0.283621834077691
EQU24_RS17815	3965.1120710289	-0.69931547587364	0.279189935091099	-2.50480188566058	0.0122519998954357	0.0229054163935173
EQU24_RS17820	2130.82490847668	-1.1014552922923	0.379616551990092	-2.90149438036372	0.0037138744064106	0.00785040259142219
EQU24_RS17825	466.432794437687	-1.46656491948875	0.34850555090163	-4.20815368849808	2.57465738065052e-05	8.48072693856313e-05
EQU24_RS17830	235.507071392222	-0.0224568883611111	0.147219425398979	-0.152540252757072	0.878760844779349	0.905157512003786
EQU24_RS17835	623.793136273122	0.503963339286065	0.0969891135196066	5.19608150851062	2.03533046452922e-07	9.9339973524224e-07
EQU24_RS17840	1253.59553469279	0.402067225438379	0.140683487292382	2.85795606276638	0.00426379426006901	0.00891884388498272
EQU24_RS17845	3290.59922666247	0.0113937778744812	0.179332249365663	0.0635344613965612	0.949340918439303	0.960836469419396
EQU24_RS17850	1593.38051078903	-0.721227464418568	0.14317446945454	-5.03740273783637	4.71891208962605e-07	2.16864551014659e-06
EQU24_RS17855	11927.3857064371	-0.581666545380087	0.198564419780524	-2.92935937880015	0.00339661461857357	0.00723697177361505
EQU24_RS17860	875.827145508495	0.405564952628121	0.22120392742427	1.83344372475922	0.0667366101991694	0.103337429609829
EQU24_RS17865	1030.91563531793	0.543826316715924	0.149417123638443	3.63965189178627	0.000273006861703103	0.00074409207143536
EQU24_RS17870	631.510408648513	0.478934218832819	0.110500594262951	4.33422301506481	1.46275831027265e-05	5.10311855722945e-05
EQU24_RS17875	1090.68018669134	0.0344375488982337	0.143638776895241	0.239751059168025	0.81052324957293	0.848374452722827
EQU24_RS17880	9017.60931858157	-0.299294436558176	0.361508109303245	-0.82790518070265	0.407724200745773	0.485685716565333
EQU24_RS17885	956.590072377108	0.238801542077039	0.109389468094826	2.18303961282662	0.0290328929610141	0.0499485276842146
EQU24_RS17890	426.942664000159	-0.223370289828693	0.198189985616834	-1.12705134486735	0.259720772999224	0.333974276049002
EQU24_RS17895	445.085126772029	-1.02807933149114	0.19416282556136	-5.29493392217988	1.19059454219129e-07	6.06175799907543e-07
EQU24_RS17900	1517.44985555125	-0.967123133247107	0.210229970127341	-4.6003104726757	4.21861698456359e-06	1.63844059458559e-05
EQU24_RS17910	1787.08100594265	0.47863015744868	0.224077778255682	2.13600010306485	0.032679405418255	0.0554375368025535
EQU24_RS17915	133.270318128204	0.237707763488291	0.22399485958147	1.06121972590105	0.288590056824416	0.364095379867786
EQU24_RS17920	199.77729389179	0.445035516215452	0.184589054307434	2.41095290230071	0.0159109029341757	0.0289761881851624
EQU24_RS17925	490.452831569469	0.289329519656845	0.234840133733879	1.23202757150834	0.217938784957759	0.287338286313023
EQU24_RS17930	930.439284393809	-0.845766278333581	0.258893987263499	-3.26684403633048	0.00108753576508211	0.00260644772372127
EQU24_RS17935	1775.24840712468	-0.234194888804864	0.143161268549974	-1.63588162620334	0.101864364125008	0.149809321433113
EQU24_RS17940	1516.94013009365	1.09793942766093	0.0902334995218027	12.1677584653096	4.61584622924225e-34	3.42940279105924e-32
EQU24_RS17945	1305.58589501426	0.276956309648535	0.1561397585926	1.77377185762897	0.0761008949280083	0.116178382972287
EQU24_RS17950	1780.94216436676	0.408718867934658	0.209472919087886	1.95117760192752	0.0510359224242454	0.0817063530590872
EQU24_RS17955	966.207956773545	0.902404652713487	0.282604931000749	3.19316669216609	0.00140721687912707	0.00330547665050223
EQU24_RS17960	3203.5183583966	-0.580521789643843	0.300630499645675	-1.93101428606894	0.0534812857418257	0.0853148780899422
EQU24_RS17965	144.761586030703	1.55904063376343	0.245013610991918	6.36307765699944	1.97750643482613e-10	1.61913384010662e-09
EQU24_RS17970	588.313297183079	0.384472498219245	0.124223885491921	3.09499655961294	0.00196815180014701	0.00446619062341052
EQU24_RS17980	379.106715686561	-0.749881506220217	0.222810799760464	-3.36555277852953	0.000763904514538763	0.00189405944558789
EQU24_RS17985	529.000637915128	0.843604859505119	0.217519253114729	3.87829972485317	0.000105189071623132	0.000310307761288241
EQU24_RS17990	290.04602188749	0.848875980320359	0.178701127233303	4.75025531994608	2.03159977483478e-06	8.35120727114461e-06
EQU24_RS18000	413.521942228179	-1.21831312601392	0.170816969579837	-7.13227221517062	9.8725375763637e-13	1.08220275290632e-11
EQU24_RS18010	6503.60526037603	0.610717444806701	0.0970216028135111	6.29465425324486	3.08085777000038e-10	2.42777511185014e-09
EQU24_RS18015	2099.09943598676	-0.459635943311618	0.214392534346868	-2.14389901547583	0.0320409791106105	0.0545389937173395
EQU24_RS18020	1059.93046003608	0.0913106121749089	0.201908288440455	0.452238057586415	0.651097494072251	0.715476074012016
EQU24_RS18025	1132.4362914162	0.176429150929452	0.0969159737827403	1.82043417656783	0.068692911760263	0.105875115132309
EQU24_RS18030	1231.66880866443	-0.836004652259552	0.158996685008613	-5.25800051877979	1.45630109116168e-07	7.30334997217581e-07
EQU24_RS18035	1488.23723631336	0.48173467240658	0.171365087122796	2.81115996551491	0.00493632370158917	0.0101301947267395
EQU24_RS18040	1463.15774081709	0.310126128821428	0.19392109947876	1.59923870922254	0.109767572298596	0.159272151921145
EQU24_RS18045	277.761859309342	0.556368147176284	0.116473216427221	4.77679044369773	1.78115219555404e-06	7.37459505527637e-06
EQU24_RS18050	980.963421435202	0.394272561304583	0.12890365957663	3.05866072848147	0.00222328779528235	0.00498314560596244
EQU24_RS18055	1683.23826711506	0.039664084808611	0.183946032440735	0.215628922691715	0.829277009063954	0.863722575380214
EQU24_RS18060	11713.599335678	-0.758099603453917	0.340976828654331	-2.22331706950811	0.0261944273083262	0.0454550356232719
EQU24_RS18065	11079.7077477136	-1.03273434248342	0.285128580460208	-3.62199517430539	0.000292339576245329	0.000790874160415549
EQU24_RS18075	881.516980789429	0.464377822665438	0.282775196230216	1.64221554385334	0.100545342483382	0.148195412947586
EQU24_RS18080	4583.95036298374	-0.375426247222541	0.223366180605593	-1.68076584469807	0.0928084053376503	0.137804338347392
EQU24_RS18085	1198.5296238482	1.36327076127793	0.189379300057621	7.19862604235597	6.08223073592108e-13	6.83526882703512e-12
EQU24_RS18090	4815.04577847845	0.159458591815575	0.383216965768328	0.416105251227252	0.677332987547347	0.735243491893928
EQU24_RS18095	6020.50788231733	1.20005672792767	0.430855821327118	2.78528609461808	0.00534805130785287	0.0108805181780455
EQU24_RS18100	18254.6848937117	0.627386363143508	0.464542953650772	1.35054543011141	0.176841091488121	0.239772375481697
EQU24_RS18105	16015.0676918543	0.968725350239051	0.447729678839837	2.16363890093063	0.0304920735492125	0.0522349270194024
EQU24_RS18110	8863.69648679446	-0.756042755937451	0.452328255244618	-1.67144711207259	0.0946333969035622	0.140254594893643
EQU24_RS18115	6069.6112349702	0.737653889329171	0.428957312892406	1.71964404652589	0.0854971644641011	0.12875924317942
EQU24_RS18120	18142.8431538917	0.455311343845131	0.506649297258861	0.898671618234773	0.368827598821981	0.446510659768795
EQU24_RS18125	58260.7228268518	0.02308471484387	0.50193532187563	0.0459914133111953	0.963317093854059	0.972039280820545
EQU24_RS18130	47836.9004457253	0.229339973810761	0.502657894030535	0.456254594893181	0.64820691048114	0.71288545089099
EQU24_RS18135	76110.0209653557	0.327266889995052	0.487589053805187	0.671194087400103	0.502096894782897	0.579853984418245
EQU24_RS18140	368233.42359541	0.25976955394417	0.50988681418584	0.509465133666884	0.610426231555281	0.680664269316227
EQU24_RS18145	2179.93034676326	0.847715551380459	0.395055088779751	2.14581605314562	0.0318876573581285	0.0543010531921951
EQU24_RS18150	1406.46340012647	-0.184139459312762	0.361799332518356	-0.508954668409785	0.610783999242125	0.68087396636827
EQU24_RS18155	14940.2040485749	-1.63716420454832	0.412651636201349	-3.9674244833225	7.26535223712647e-05	0.000220321943880207
EQU24_RS18160	939.471109978595	0.952474407899835	0.355879104028685	2.67639880261996	0.00744180356575495	0.0146571015737893
EQU24_RS18165	2134.75829918455	0.595653947658444	0.195628116001866	3.04482791038463	0.00232813482205291	0.00518915383670904
EQU24_RS18170	1156.21499442581	0.574055356035676	0.188106430461212	3.05175827656805	0.00227505229689378	0.0050877981132318
EQU24_RS18175	982.43343142713	-0.0127849818119999	0.189572035157824	-0.0674412858487067	0.946230402632374	0.958171725229956
EQU24_RS18180	1636.50837108261	0.847583123186035	0.250648632234721	3.3815589402152	0.000720757685737932	0.00179719069930428
EQU24_RS18185	2418.30626143009	-0.107227035493557	0.227497815092977	-0.471332155210958	0.637403556581704	0.703335739756151
EQU24_RS18190	1674.23515989214	0.424829084915789	0.36118426896625	1.1762114837717	0.239510376647526	0.311278144188492
EQU24_RS18195	3255.03287237684	-0.287288965814734	0.117016935883849	-2.45510586689688	0.0140843103290792	0.0258609853731193
EQU24_RS18200	3513.90363333074	-0.00983323120332927	0.139892820557157	-0.0702911783761741	0.943961903777121	0.95684061595599
